-0.073922,-0.13396,0.0063672,151.6,-0.06141,27.656,-2.026
-0.074762,-0.11502,0.012101,149.12,-0.080345,27.65,-2.644
-0.074635,-0.11548,0.0074256,151.57,-0.099316,27.642,-3.2595
-0.075647,-0.13747,0.012777,149.46,-0.11833,27.631,-3.8719
-0.077729,-0.14046,0.02079,150.3,-0.13738,27.618,-4.4805
-0.075535,-0.13473,0.023359,152.25,-0.15649,27.602,-5.0847
-0.075149,-0.12871,0.016515,149.9,-0.17564,27.583,-5.684
-0.079112,-0.14179,0.015309,152.25,-0.19484,27.562,-6.2776
-0.079174,-0.11399,0.017186,151.98,-0.21409,27.538,-6.8649
-0.078719,-0.1126,0.026832,150.21,-0.2334,27.511,-7.4453
-0.076772,-0.12794,0.031892,149.62,-0.25274,27.482,-8.0183
-0.079409,-0.12958,0.024469,151.86,-0.27213,27.45,-8.5832
-0.078616,-0.13662,0.028617,152.21,-0.29156,27.415,-9.1394
-0.079064,-0.12227,0.029544,150.88,-0.31102,27.378,-9.6864
-0.080378,-0.12345,0.030468,151.44,-0.3305,27.338,-10.223
-0.079812,-0.12871,0.033994,148.68,-0.35,27.296,-10.75
-0.080096,-0.14489,0.041717,148.8,-0.36949,27.25,-11.266
-0.076102,-0.14185,0.041012,152.43,-0.38898,27.203,-11.77
-0.076436,-0.14366,0.037449,150.69,-0.40844,27.152,-12.262
-0.078023,-0.1251,0.046803,150.05,-0.42787,27.1,-12.741
-0.077757,-0.14263,0.043025,150.4,-0.44723,27.044,-13.207
-0.080236,-0.14702,0.043011,151.29,-0.46652,26.986,-13.659
-0.07955,-0.13207,0.055567,149,-0.48571,26.925,-14.097
-0.077274,-0.13272,0.053074,149.23,-0.50478,26.862,-14.52
-0.075682,-0.12712,0.047282,151.51,-0.5237,26.796,-14.927
-0.079808,-0.13896,0.053812,149.61,-0.54246,26.728,-15.319
-0.075477,-0.14385,0.062313,151.62,-0.56101,26.656,-15.695
-0.075186,-0.15389,0.062276,149.91,-0.57934,26.583,-16.054
-0.078926,-0.14587,0.060308,149.57,-0.5974,26.507,-16.395
-0.076937,-0.1563,0.061857,149.8,-0.61518,26.428,-16.719
-0.077713,-0.13902,0.063355,152.02,-0.63262,26.346,-17.025
-0.078072,-0.16098,0.06298,149.38,-0.64971,26.262,-17.313
-0.077864,-0.16727,0.065382,150.35,-0.66639,26.175,-17.581
-0.074324,-0.15485,0.067189,151.16,-0.68264,26.086,-17.83
-0.077127,-0.14402,0.066681,150.2,-0.6984,25.994,-18.059
-0.077645,-0.16939,0.077992,152.86,-0.71365,25.9,-18.269
-0.076611,-0.14901,0.073968,149.05,-0.72833,25.803,-18.457
-0.073945,-0.16097,0.069337,149.28,-0.74241,25.703,-18.625
-0.077539,-0.17728,0.07418,149.93,-0.75584,25.601,-18.772
-0.076626,-0.17554,0.071876,152.66,-0.76857,25.496,-18.898
-0.073301,-0.17771,0.083388,152.89,-0.78055,25.388,-19.001
-0.074193,-0.17804,0.07961,152.16,-0.79175,25.278,-19.083
-0.072733,-0.16407,0.086729,149.67,-0.80211,25.166,-19.142
-0.072054,-0.16446,0.079394,150.38,-0.81159,25.05,-19.179
-0.072536,-0.18574,0.088486,151.78,-0.82013,24.932,-19.193
-0.072867,-0.17948,0.088273,150.45,-0.82769,24.811,-19.184
-0.07325,-0.17339,0.096096,150.23,-0.83422,24.688,-19.152
-0.069589,-0.17584,0.091568,150.76,-0.83968,24.562,-19.096
-0.072895,-0.18588,0.093456,152.56,-0.84401,24.433,-19.017
-0.068974,-0.17851,0.092696,153.56,-0.84718,24.301,-18.914
-0.07147,-0.17856,0.10297,151.11,-0.84912,24.167,-18.788
-0.069236,-0.1835,0.10224,153.02,-0.84981,24.03,-18.637
-0.070112,-0.1757,0.097788,152.01,-0.84919,23.89,-18.462
-0.067811,-0.18504,0.10594,153.5,-0.84722,23.748,-18.263
-0.066438,-0.20759,0.10615,152.29,-0.84387,23.603,-18.04
-0.067041,-0.18307,0.098907,149.96,-0.8391,23.455,-17.793
-0.067544,-0.1868,0.099737,152.81,-0.83286,23.304,-17.521
-0.063363,-0.18567,0.10989,149.88,-0.82514,23.15,-17.225
-0.064971,-0.21409,0.11366,150.26,-0.81589,22.994,-16.904
-0.066088,-0.18892,0.11525,152.24,-0.80509,22.835,-16.56
-0.062399,-0.20318,0.11602,152.54,-0.79272,22.673,-16.191
-0.064297,-0.18648,0.10772,153.09,-0.77876,22.508,-15.797
-0.06424,-0.19705,0.11016,152.09,-0.76318,22.341,-15.38
-0.063925,-0.21466,0.11057,150.81,-0.74599,22.17,-14.939
-0.060113,-0.19346,0.12097,153.44,-0.72717,21.997,-14.473
-0.062234,-0.20652,0.12208,151.27,-0.70673,21.821,-13.984
-0.059532,-0.21161,0.1147,152.82,-0.68466,21.643,-13.471
-0.059967,-0.22164,0.11734,150.7,-0.66098,21.461,-12.935
-0.060483,-0.21015,0.12217,152.04,-0.6357,21.276,-12.375
-0.057862,-0.2124,0.12389,151.75,-0.60885,21.089,-11.792
-0.056113,-0.20957,0.1212,153.66,-0.5804,20.899,-11.186
-0.057345,-0.20468,0.13382,153.63,-0.55032,20.706,-10.558
-0.055405,-0.21977,0.13005,153.09,-0.51862,20.511,-9.9074
-0.05456,-0.2205,0.13072,153.33,-0.48533,20.313,-9.2349
-0.055891,-0.20695,0.12954,152.32,-0.45049,20.111,-8.5405
-0.055819,-0.21157,0.1286,154.34,-0.41412,19.908,-7.8248
-0.056064,-0.22708,0.13636,154.75,-0.37626,19.701,-7.0879
-0.052769,-0.21282,0.13867,151.27,-0.33695,19.492,-6.3301
-0.054085,-0.21236,0.13802,154.17,-0.29624,19.28,-5.552
-0.052182,-0.20403,0.14083,152.08,-0.25418,19.066,-4.7537
-0.05249,-0.21518,0.13823,151.19,-0.21082,18.849,-3.9357
-0.054773,-0.21273,0.13674,153.12,-0.16622,18.629,-3.0985
-0.052837,-0.21987,0.13886,151.83,-0.12044,18.407,-2.2424
-0.05252,-0.22614,0.1464,154.01,-0.073544,18.182,-1.3679
-0.050754,-0.20819,0.15025,151.75,-0.025611,17.955,-0.47542
-0.052371,-0.20819,0.15157,152.03,0.023289,17.725,0.43455
-0.052493,-0.20907,0.15225,153.27,0.073077,17.493,1.3615
-0.050419,-0.2365,0.15068,154.22,0.12367,17.259,2.305
-0.052557,-0.20967,0.1451,151.43,0.17498,17.022,3.2644
-0.051086,-0.21412,0.14858,154.83,0.22692,16.784,4.2393
-0.050771,-0.23267,0.14776,151.51,0.27939,16.543,5.2291
-0.051312,-0.21665,0.15262,154.33,0.33229,16.3,6.2333
-0.0507,-0.21752,0.1507,152.41,0.38554,16.054,7.2513
-0.053189,-0.21658,0.1491,153.12,0.43901,15.807,8.2825
-0.05098,-0.23295,0.15954,154.13,0.49261,15.558,9.3264
-0.052565,-0.20439,0.16087,154.56,0.54622,15.308,10.382
-0.054078,-0.2106,0.15436,153.11,0.59973,15.055,11.45
-0.053856,-0.22657,0.15355,152.01,0.65303,14.801,12.528
-0.050066,-0.20249,0.16093,153.97,0.706,14.545,13.616
-0.054059,-0.2182,0.15946,153.18,0.75852,14.287,14.714
-0.05106,-0.19588,0.15869,154.27,0.81047,14.028,15.821
-0.052607,-0.215,0.16078,153.52,0.86173,13.768,16.937
-0.053388,-0.19197,0.16587,152.18,0.91217,13.506,18.06
-0.052633,-0.19047,0.16972,154.19,0.96166,13.243,19.19
-0.054764,-0.20164,0.16093,154.02,1.0101,12.979,20.326
-0.053136,-0.20648,0.16111,154.57,1.0573,12.714,21.469
-0.053205,-0.20993,0.1725,154.56,1.1032,12.448,22.616
-0.057067,-0.1936,0.17018,154.86,1.1477,12.182,23.768
-0.05672,-0.19848,0.16254,154.85,1.1906,11.914,24.924
-0.057844,-0.17856,0.16333,151.65,1.2318,11.646,26.083
-0.057599,-0.20489,0.17041,153.92,1.2711,11.377,27.244
-0.058842,-0.20179,0.1707,153.79,1.3085,11.107,28.407
-0.057486,-0.1942,0.17081,151.72,1.3438,10.837,29.572
-0.059333,-0.19457,0.17332,154.1,1.3769,10.567,30.737
-0.058263,-0.17061,0.17778,151.19,1.4077,10.296,31.902
-0.061185,-0.18664,0.17113,151.35,1.4361,10.025,33.066
-0.063776,-0.16051,0.16979,153.57,1.4618,9.7546,34.229
-0.064899,-0.16673,0.17585,155.11,1.485,9.4837,35.391
-0.064819,-0.1548,0.17396,155.06,1.5053,9.2129,36.549
-0.06706,-0.17011,0.17975,154.47,1.5227,8.9423,37.704
-0.065453,-0.15741,0.18454,154.4,1.5371,8.6719,38.856
-0.065172,-0.15433,0.18333,153.62,1.5484,8.4018,40.003
-0.066579,-0.16409,0.18364,154.93,1.5566,8.1321,41.145
-0.069355,-0.15769,0.18178,154.88,1.5614,7.8628,42.282
-0.071808,-0.14051,0.17372,151.51,1.5628,7.5941,43.412
-0.072507,-0.15418,0.17946,151.39,1.5607,7.326,44.536
-0.073644,-0.12538,0.17823,151.15,1.5551,7.0585,45.652
-0.07485,-0.14222,0.17966,150.94,1.5459,6.7918,46.761
-0.072824,-0.14286,0.17623,154.69,1.5329,6.5259,47.861
-0.072561,-0.12053,0.17599,152.28,1.5161,6.2608,48.952
-0.073478,-0.11388,0.18306,152.75,1.4956,5.9967,50.034
-0.07642,-0.10509,0.18339,151.94,1.4711,5.7335,51.105
-0.077831,-0.11791,0.19043,152.49,1.4426,5.4713,52.167
-0.077895,-0.10194,0.18592,152.59,1.4102,5.2102,53.217
-0.077948,-0.11214,0.1807,151.05,1.3738,4.9502,54.256
-0.077746,-0.089173,0.18228,154.75,1.3332,4.6913,55.283
-0.074859,-0.079012,0.19032,151.72,1.2886,4.4336,56.298
-0.075756,-0.077675,0.18191,153.35,1.2399,4.1771,57.3
-0.073824,-0.090487,0.18391,152.84,1.187,3.9219,58.289
-0.074969,-0.087112,0.18407,152.63,1.13,3.6679,59.264
-0.076586,-0.074339,0.1865,150.8,1.0688,3.4152,60.226
-0.073933,-0.058174,0.19157,154.64,1.0035,3.1639,61.173
-0.072836,-0.067366,0.19061,152.25,0.93411,2.9138,62.105
-0.073178,-0.052208,0.18835,153.25,0.86059,2.6651,63.022
-0.069353,-0.057705,0.19091,151.98,0.78299,2.4177,63.924
-0.068243,-0.058324,0.18738,152.8,0.70133,2.1716,64.81
-0.067999,-0.038487,0.18172,151.17,0.61567,1.9269,65.679
-0.067209,-0.031441,0.19352,150.91,0.52604,1.6835,66.533
-0.066151,-0.028138,0.19103,151.51,0.43248,1.4414,67.37
-0.063803,-0.03598,0.18691,154.31,0.33507,1.2006,68.19
-0.066533,-0.019028,0.19194,151.4,0.23387,0.96112,68.992
-0.061495,0.0013342,0.19006,151.37,0.12894,0.72291,69.778
-0.061957,0.0045741,0.19362,154.64,0.020354,0.48595,70.545
-0.060735,-0.0011942,0.18711,154.24,-0.091796,0.25022,71.295
-0.061067,0.023775,0.19062,154.52,-0.20743,0.015677,72.026
-0.060638,0.0059161,0.19443,150.87,-0.32644,-0.2177,72.739
-0.057177,0.0394,0.18908,152.92,-0.44875,-0.44994,73.434
-0.057866,0.03477,0.18377,153.13,-0.57424,-0.68109,74.11
-0.057355,0.022677,0.18214,153.27,-0.70281,-0.91119,74.767
-0.057622,0.060022,0.1917,152.39,-0.83434,-1.1403,75.405
-0.056121,0.057486,0.18709,154.6,-0.96872,-1.3684,76.023
-0.056962,0.07132,0.18467,153.12,-1.1058,-1.5956,76.623
-0.056105,0.0678,0.18318,153.19,-1.2455,-1.8219,77.203
-0.054131,0.086283,0.18501,153.44,-1.3877,-2.0474,77.763
-0.053432,0.086033,0.18287,152.66,-1.5322,-2.2721,78.304
-0.053963,0.07638,0.19298,154.08,-1.679,-2.496,78.824
-0.055106,0.084261,0.18938,154.03,-1.8278,-2.7193,79.325
-0.053554,0.10847,0.18727,153.31,-1.9785,-2.9419,79.806
-0.055103,0.094764,0.18489,153.28,-2.1311,-3.1639,80.267
-0.055327,0.10817,0.1884,154.61,-2.2853,-3.3854,80.707
-0.053712,0.11273,0.18547,153.66,-2.441,-3.6064,81.127
-0.055422,0.14251,0.18827,154.39,-2.5979,-3.8271,81.527
-0.05177,0.13401,0.1793,151.59,-2.7559,-4.0475,81.907
-0.052729,0.15125,0.19004,154.54,-2.9148,-4.2678,82.267
-0.051396,0.1599,0.18364,151.33,-3.0745,-4.4878,82.606
-0.054638,0.17282,0.1777,154.42,-3.2349,-4.7078,82.925
-0.052656,0.15886,0.18406,154.35,-3.3957,-4.9278,83.224
-0.051711,0.16097,0.17837,153.45,-3.5568,-5.1477,83.503
-0.051697,0.18353,0.18259,154.43,-3.718,-5.3678,83.761
-0.052079,0.17908,0.17653,153.32,-3.8792,-5.588,84
-0.050876,0.18933,0.18336,153.02,-4.0402,-5.8084,84.218
-0.051125,0.21906,0.18818,153.95,-4.2009,-6.029,84.416
-0.053145,0.20696,0.17557,154.75,-4.3611,-6.25,84.594
-0.050106,0.21139,0.17964,153.08,-4.5206,-6.4714,84.751
-0.048932,0.22425,0.17472,153.51,-4.6792,-6.6933,84.889
-0.049466,0.23115,0.17394,154.91,-4.8368,-6.9156,85.007
-0.051836,0.24644,0.17584,154.94,-4.9932,-7.1386,85.105
-0.047378,0.25339,0.17765,155.44,-5.1484,-7.3621,85.183
-0.051023,0.2597,0.17546,154.78,-5.302,-7.5864,85.242
-0.049967,0.25799,0.17775,156.34,-5.454,-7.8114,85.28
-0.048048,0.28047,0.17315,155,-5.6041,-8.0372,85.3
-0.050627,0.26888,0.18145,156.48,-5.7524,-8.2638,85.299
-0.045987,0.2884,0.16821,155.55,-5.8985,-8.4914,85.28
-0.048637,0.29341,0.16766,154.89,-6.0424,-8.7199,85.241
-0.048268,0.28663,0.17713,155.33,-6.1839,-8.9493,85.183
-0.047172,0.30161,0.16609,153.66,-6.3228,-9.1798,85.106
-0.048002,0.32293,0.17783,153.34,-6.4591,-9.4114,85.011
-0.049296,0.31461,0.17444,153.56,-6.5927,-9.6441,84.896
-0.04921,0.33864,0.1682,153.48,-6.7233,-9.8779,84.763
-0.045371,0.34847,0.16503,155.8,-6.8508,-10.113,84.611
-0.04705,0.33761,0.16321,154.58,-6.9753,-10.349,84.441
-0.046228,0.36834,0.16652,154.46,-7.0964,-10.587,84.253
-0.049949,0.34626,0.17335,155.7,-7.2142,-10.825,84.046
-0.047314,0.36473,0.16813,157.99,-7.3285,-11.065,83.822
-0.046644,0.39098,0.16801,156.61,-7.4392,-11.307,83.58
-0.04674,0.37616,0.16646,155.66,-7.5463,-11.549,83.321
-0.047173,0.37775,0.16537,154.37,-7.6496,-11.793,83.044
-0.048063,0.41119,0.16713,155.84,-7.749,-12.038,82.749
-0.049541,0.40068,0.16305,158.04,-7.8445,-12.285,82.438
-0.052868,0.39643,0.16381,155.08,-7.9361,-12.533,82.11
-0.049567,0.40971,0.15366,158.1,-8.0235,-12.782,81.765
-0.05256,0.43097,0.15609,158.43,-8.1069,-13.032,81.403
-0.050457,0.42351,0.1571,158.46,-8.186,-13.284,81.026
-0.053393,0.44047,0.15191,158.69,-8.2609,-13.537,80.631
-0.054279,0.45293,0.15833,157.22,-8.3316,-13.792,80.221
-0.053042,0.46304,0.16027,156.44,-8.3979,-14.047,79.796
-0.0545,0.46637,0.14678,158.3,-8.4598,-14.304,79.354
-0.055115,0.45346,0.1536,156.62,-8.5173,-14.562,78.898
-0.052426,0.46259,0.14537,159.25,-8.5704,-14.822,78.426
-0.052656,0.46921,0.14555,157.73,-8.619,-15.082,77.939
-0.056359,0.47669,0.14451,157.11,-8.6632,-15.343,77.437
-0.053003,0.49534,0.14201,160.66,-8.7029,-15.606,76.921
-0.053506,0.51072,0.14443,156.83,-8.7381,-15.869,76.391
-0.055704,0.50659,0.14048,159.29,-8.7688,-16.134,75.847
-0.05509,0.50624,0.13714,159.27,-8.795,-16.399,75.288
-0.055575,0.51761,0.14619,158.21,-8.8167,-16.666,74.717
-0.052387,0.52547,0.14505,157.67,-8.8339,-16.933,74.131
-0.055072,0.53273,0.14019,158.45,-8.8467,-17.2,73.533
-0.054134,0.52569,0.14002,160.63,-8.8551,-17.469,72.922
-0.054613,0.53811,0.13674,161.03,-8.859,-17.738,72.298
-0.053481,0.55192,0.14223,160.94,-8.8585,-18.007,71.661
-0.054105,0.56854,0.13204,159.02,-8.8537,-18.277,71.013
-0.051751,0.57338,0.1384,159.25,-8.8445,-18.547,70.352
-0.051839,0.55339,0.12771,160.83,-8.8311,-18.818,69.68
-0.053637,0.58621,0.13604,159.64,-8.8134,-19.089,68.996
-0.051511,0.58128,0.12686,160.19,-8.7915,-19.36,68.301
-0.052279,0.5977,0.12585,163.36,-8.7654,-19.631,67.595
-0.0525,0.59142,0.12247,163.33,-8.7352,-19.902,66.879
-0.051252,0.58046,0.12502,160.96,-8.701,-20.173,66.152
-0.052766,0.6055,0.11847,161.58,-8.6629,-20.443,65.414
-0.052917,0.60717,0.11849,163.68,-8.6207,-20.713,64.667
-0.055916,0.60693,0.12229,160.96,-8.5747,-20.983,63.911
-0.05189,0.61909,0.11764,164.03,-8.525,-21.252,63.144
-0.055556,0.63198,0.11163,162.28,-8.4714,-21.521,62.369
-0.0541,0.61413,0.11196,164.28,-8.4142,-21.789,61.585
-0.055134,0.61583,0.11588,164.59,-8.3535,-22.056,60.792
-0.054771,0.63621,0.10958,164.38,-8.2892,-22.322,59.991
-0.053409,0.64572,0.10553,165.28,-8.2214,-22.587,59.181
-0.052202,0.62985,0.10999,162.7,-8.1503,-22.85,58.364
-0.054269,0.65797,0.10256,161.75,-8.0759,-23.113,57.539
-0.053719,0.65536,0.10068,165.71,-7.9982,-23.374,56.707
-0.052669,0.66282,0.10761,165.02,-7.9175,-23.634,55.868
-0.05573,0.65286,0.10138,162.62,-7.8337,-23.892,55.022
-0.053023,0.66055,0.10309,166.11,-7.7468,-24.148,54.17
-0.053665,0.66622,0.10122,162.32,-7.6571,-24.402,53.311
-0.052996,0.67483,0.094764,163.06,-7.5646,-24.655,52.446
-0.051712,0.67381,0.093725,163.84,-7.4694,-24.905,51.575
-0.052587,0.67398,0.098916,166.77,-7.3714,-25.153,50.698
-0.054695,0.67918,0.093543,165.04,-7.271,-25.399,49.817
-0.054263,0.70207,0.092265,167.14,-7.168,-25.642,48.93
-0.054244,0.70157,0.08646,164.63,-7.0626,-25.883,48.038
-0.054638,0.70258,0.084625,167.51,-6.9548,-26.122,47.142
-0.051032,0.68533,0.093563,164.88,-6.8448,-26.357,46.241
-0.050125,0.69688,0.082979,164.46,-6.7326,-26.59,45.336
-0.053016,0.71254,0.089139,166.27,-6.6183,-26.82,44.427
-0.054052,0.7058,0.083599,167.12,-6.502,-27.047,43.514
-0.050282,0.70623,0.077488,167.7,-6.3836,-27.27,42.597
-0.051031,0.72333,0.083968,164.84,-6.2634,-27.491,41.678
-0.051356,0.70556,0.080768,165.99,-6.1414,-27.708,40.755
-0.051569,0.73359,0.073222,168.12,-6.0176,-27.921,39.828
-0.0501,0.72828,0.070774,168.39,-5.8921,-28.131,38.899
-0.053967,0.7445,0.07641,165.37,-5.7651,-28.338,37.968
-0.053032,0.72849,0.076404,166.08,-5.6365,-28.54,37.034
-0.054439,0.72812,0.064458,164.97,-5.5065,-28.739,36.097
-0.052073,0.72917,0.071659,167.41,-5.3751,-28.934,35.159
-0.051833,0.73043,0.069432,166.33,-5.2424,-29.125,34.218
-0.051864,0.75842,0.064455,168.63,-5.1084,-29.312,33.276
-0.052026,0.74603,0.060921,166.11,-4.9732,-29.494,32.332
-0.049982,0.76262,0.060275,169.05,-4.8368,-29.673,31.386
-0.053463,0.76006,0.063308,166.97,-4.6993,-29.847,30.439
-0.05061,0.73986,0.056255,168.9,-4.5608,-30.016,29.491
-0.0502,0.7716,0.059086,167.33,-4.4213,-30.181,28.542
-0.051403,0.74681,0.04986,165.96,-4.2808,-30.341,27.591
-0.053606,0.74822,0.043639,168.21,-4.1395,-30.497,26.639
-0.053328,0.77664,0.046523,167.95,-3.9973,-30.648,25.687
-0.052303,0.77596,0.041285,166.95,-3.8543,-30.794,24.734
-0.052556,0.75841,0.039679,169.32,-3.7106,-30.936,23.78
-0.051074,0.77658,0.040307,168.75,-3.5661,-31.072,22.825
-0.050809,0.77392,0.03555,167.56,-3.421,-31.203,21.87
-0.052637,0.78248,0.035625,170.19,-3.2752,-31.33,20.914
-0.051589,0.76757,0.03463,170.48,-3.1289,-31.451,19.958
-0.053801,0.78863,0.029794,167.99,-2.982,-31.567,19.002
-0.052092,0.78127,0.031477,169.89,-2.8346,-31.678,18.045
-0.053327,0.77654,0.037651,168.81,-2.6866,-31.784,17.088
-0.051792,0.76887,0.033942,168.4,-2.5383,-31.884,16.131
-0.051176,0.78447,0.033361,166.99,-2.3895,-31.979,15.173
-0.051252,0.78738,0.027369,170.37,-2.2403,-32.068,14.215
-0.051066,0.77627,0.028808,168.3,-2.0908,-32.153,13.257
-0.052474,0.79715,0.026343,170.58,-1.9409,-32.231,12.299
-0.053366,0.78623,0.013198,171.09,-1.7907,-32.305,11.34
-0.051936,0.78874,0.011091,169.12,-1.6402,-32.372,10.382
-0.051893,0.76884,0.013125,167.52,-1.4894,-32.434,9.4229
-0.054887,0.8008,0.019859,168.1,-1.3385,-32.491,8.4639
-0.053299,0.79747,0.0068992,167.6,-1.1872,-32.542,7.5048
-0.051432,0.79795,0.016267,168.23,-1.0358,-32.587,6.5455
-0.054806,0.77673,0.012918,168.06,-0.88425,-32.627,5.586
-0.0539,0.77982,0.0088305,170.83,-0.73251,-32.661,4.6263
-0.051625,0.79308,0.0088529,167.38,-0.58063,-32.69,3.6664
-0.051806,0.77975,0.0017625,167.67,-0.42864,-32.712,2.7063
-0.055081,0.78457,-0.00093307,169.6,-0.27655,-32.729,1.7459
-0.052204,0.78995,-0.0059495,167.79,-0.12437,-32.74,0.78522
-0.054347,0.77678,-0.0034805,168.07,0.027862,-32.746,-0.17571
-0.053475,0.77883,-0.011833,170.71,0.18014,-32.746,-1.137
-0.050876,0.79432,-0.012241,169.19,0.33244,-32.74,-2.0985
-0.051494,0.77672,-0.0080712,168.9,0.48475,-32.728,-3.0604
-0.054085,0.78137,-0.0064308,171.22,0.63705,-32.711,-4.0227
-0.052237,0.8013,-0.0085215,169.67,0.78932,-32.688,-4.9853
-0.052644,0.79176,-0.01176,168.54,0.94153,-32.659,-5.9483
-0.053415,0.78459,-0.012792,169.94,1.0937,-32.624,-6.9117
-0.050177,0.77203,-0.014079,170.48,1.2457,-32.584,-7.8755
-0.050685,0.78111,-0.024152,171.02,1.3977,-32.538,-8.8398
-0.050631,0.77181,-0.02106,169.92,1.5495,-32.487,-9.8045
-0.049551,0.78239,-0.028423,170.09,1.7011,-32.43,-10.77
-0.048929,0.7738,-0.028194,167.25,1.8526,-32.367,-11.735
-0.052304,0.76505,-0.031522,167.25,2.0039,-32.298,-12.701
-0.051055,0.79011,-0.027517,170.43,2.1549,-32.225,-13.668
-0.051409,0.79241,-0.032038,169,2.3057,-32.145,-14.634
-0.050017,0.77534,-0.037083,169.43,2.4562,-32.06,-15.602
-0.051436,0.78804,-0.033455,167.98,2.6064,-31.97,-16.569
-0.048871,0.77024,-0.036521,167.15,2.7562,-31.874,-17.537
-0.048069,0.778,-0.045794,168.03,2.9057,-31.773,-18.505
-0.049687,0.77519,-0.047048,168.61,3.0547,-31.666,-19.474
-0.047568,0.765,-0.039958,167.3,3.2033,-31.555,-20.443
-0.048689,0.76289,-0.041329,170.14,3.3515,-31.437,-21.412
-0.050945,0.76878,-0.040955,167.93,3.4991,-31.315,-22.381
-0.047258,0.76345,-0.048155,166.64,3.6461,-31.188,-23.35
-0.049175,0.76879,-0.047731,168.36,3.7926,-31.055,-24.319
-0.047827,0.74938,-0.059131,170.24,3.9384,-30.918,-25.289
-0.050622,0.75499,-0.06083,167.36,4.0835,-30.775,-26.258
-0.048473,0.75437,-0.051737,168.72,4.2279,-30.628,-27.227
-0.048887,0.76486,-0.059779,166.77,4.3715,-30.476,-28.195
-0.051401,0.76395,-0.067015,169.22,4.5142,-30.319,-29.163
-0.04785,0.74608,-0.058017,167.35,4.6561,-30.157,-30.131
-0.049449,0.76503,-0.065083,167.76,4.797,-29.991,-31.098
-0.048347,0.74472,-0.068922,169.71,4.9369,-29.82,-32.064
-0.048949,0.75414,-0.074002,166.42,5.0758,-29.645,-33.03
-0.049915,0.75599,-0.07016,169.1,5.2135,-29.465,-33.994
-0.049559,0.7405,-0.070495,167,5.3501,-29.281,-34.957
-0.051817,0.72792,-0.072303,168.15,5.4854,-29.093,-35.919
-0.052387,0.74899,-0.077556,165.32,5.6194,-28.9,-36.88
-0.053084,0.74315,-0.070928,166.83,5.7521,-28.704,-37.839
-0.051412,0.71815,-0.076067,168.84,5.8832,-28.504,-38.796
-0.0533,0.72655,-0.086866,166.71,6.0129,-28.299,-39.751
-0.051467,0.73827,-0.084095,167.51,6.141,-28.091,-40.704
-0.049739,0.70484,-0.087113,168.29,6.2674,-27.88,-41.654
-0.050236,0.70468,-0.079833,165.25,6.392,-27.664,-42.602
-0.051053,0.7271,-0.087177,167.69,6.5149,-27.446,-43.548
-0.05315,0.7084,-0.092494,165.85,6.6358,-27.223,-44.49
-0.052937,0.7036,-0.094953,164.95,6.7548,-26.998,-45.429
-0.05315,0.71286,-0.087072,166.04,6.8717,-26.769,-46.365
-0.050662,0.70026,-0.095324,165.29,6.9865,-26.538,-47.297
-0.053316,0.68132,-0.10173,165.77,7.0991,-26.303,-48.226
-0.054048,0.69623,-0.10273,164.34,7.2094,-26.066,-49.15
-0.053111,0.68855,-0.093904,163.25,7.3172,-25.826,-50.07
-0.051111,0.67849,-0.10142,165.77,7.4227,-25.583,-50.986
-0.051164,0.67456,-0.10425,163.09,7.5255,-25.338,-51.896
-0.053423,0.66795,-0.10317,165.44,7.6258,-25.09,-52.802
-0.051284,0.68278,-0.10673,165.9,7.7233,-24.841,-53.703
-0.054694,0.66436,-0.11478,166.15,7.818,-24.589,-54.598
-0.051883,0.66379,-0.11512,165.45,7.9099,-24.335,-55.487
-0.054585,0.65901,-0.11795,162.21,7.9987,-24.079,-56.37
-0.053765,0.64629,-0.11359,164.39,8.0844,-23.821,-57.247
-0.053965,0.64311,-0.11145,164.08,8.1669,-23.562,-58.117
-0.055131,0.64795,-0.12158,165.45,8.246,-23.301,-58.981
-0.05478,0.64677,-0.12211,164.63,8.3218,-23.038,-59.837
-0.05488,0.62101,-0.11737,162.6,8.3942,-22.775,-60.686
-0.054426,0.62154,-0.11817,161.74,8.463,-22.51,-61.527
-0.052745,0.62015,-0.11666,164.81,8.5282,-22.244,-62.36
-0.056574,0.62244,-0.12374,161.64,8.5898,-21.977,-63.184
-0.054699,0.62445,-0.11968,162.07,8.6475,-21.709,-64.001
-0.052535,0.60564,-0.13136,164.05,8.7015,-21.44,-64.808
-0.053054,0.60989,-0.1271,163.81,8.7515,-21.171,-65.606
-0.053298,0.61424,-0.12724,160.89,8.7976,-20.901,-66.395
-0.053788,0.59915,-0.1268,162.68,8.8396,-20.631,-67.174
-0.055398,0.59058,-0.13136,161.03,8.8775,-20.36,-67.943
-0.051992,0.57703,-0.13056,160.01,8.9112,-20.089,-68.702
-0.052545,0.57938,-0.13764,162.03,8.9406,-19.818,-69.451
-0.052719,0.58727,-0.13281,162.62,8.9657,-19.546,-70.189
-0.051083,0.55729,-0.13466,160.56,8.9864,-19.275,-70.915
-0.052407,0.57377,-0.13769,161.83,9.0027,-19.004,-71.63
-0.050759,0.56597,-0.14384,158.83,9.0145,-18.733,-72.334
-0.050936,0.55346,-0.14118,158.79,9.0218,-18.463,-73.025
-0.052306,0.54238,-0.14168,160.31,9.0244,-18.193,-73.705
-0.05013,0.53567,-0.14864,158.01,9.0225,-17.923,-74.371
